fecha,100,101,102,104,105,107,108,109,110,111,112,113,116,117,118,119,120,121,122,123,124,125,126,200,201,202,203,204,205,206
1983-07-01,4.308709677419355,4.4635483870967745,3.967741935483871,4.308709677419355,2.7112903225806453,3.9725806451612904,4.4635483870967745,3.674193548387097,4.308709677419355,1.722258064516129,5.013225806451612,4.4635483870967745,3.8280645161290323,3.9725806451612904,4.308709677419355,4.86483870967742,4.488387096774194,3.4099999999999997,4.488387096774194,3.9725806451612904,4.905483870967742,3.8280645161290323,4.742903225806452,4.941612903225806,4.387419354838709,2.5509677419354837,4.305161290322581,3.9883870967741935,4.905483870967742,2.5509677419354837
1983-08-01,5.884193548387096,6.328709677419355,5.659677419354838,5.884193548387096,4.618709677419355,5.927096774193549,6.328709677419355,5.63516129032258,5.884193548387096,3.9596774193548385,6.761290322580645,6.328709677419355,5.514193548387096,5.927096774193549,5.884193548387096,6.711935483870968,6.6577419354838705,5.595806451612903,6.6577419354838705,5.927096774193549,6.272258064516129,5.514193548387096,6.956129032258065,6.532903225806452,5.789354838709677,4.316451612903226,6.040322580645161,5.589354838709678,6.272258064516129,4.316451612903226
1983-09-01,5.864,6.3726666666666665,5.7396666666666665,5.864,4.141666666666667,5.864333333333334,6.3726666666666665,5.494,5.864,2.988,6.9350000000000005,6.3726666666666665,5.414000000000001,5.864333333333334,5.864,6.940333333333333,6.309,5.027666666666667,6.309,5.864333333333334,6.14,5.414000000000001,6.740666666666667,6.312333333333333,5.785666666666667,3.8093333333333335,5.681333333333333,5.2043333333333335,6.14,3.8093333333333335
1983-10-01,8.831935483870968,9.891612903225806,8.868709677419355,8.831935483870968,7.583225806451614,9.043548387096775,9.891612903225806,9.276451612903225,8.831935483870968,6.68741935483871,9.881935483870967,9.891612903225806,9.01258064516129,9.043548387096775,8.831935483870968,10.043548387096775,9.70483870967742,8.611612903225806,9.70483870967742,9.043548387096775,9.086129032258064,9.01258064516129,9.98,9.037419354838711,8.144516129032258,6.767096774193549,8.861290322580645,7.962903225806452,9.086129032258064,6.767096774193549
1983-11-01,9.504333333333333,11.036666666666667,9.849,9.504333333333333,7.984,9.643666666666666,11.036666666666667,10.381333333333334,9.504333333333333,6.889333333333334,10.636,11.036666666666667,10.144,9.643666666666666,9.504333333333333,11.031,10.633000000000001,8.780666666666667,10.633000000000001,9.643666666666666,9.435333333333334,10.144,10.818999999999999,9.569333333333333,8.452333333333334,6.769333333333334,9.636666666666667,8.201333333333332,9.435333333333334,6.769333333333334
1983-12-01,9.672580645161291,13.067096774193548,10.304516129032258,9.672580645161291,9.212903225806452,10.658387096774195,13.067096774193548,12.581290322580644,9.672580645161291,8.920967741935485,11.450967741935484,13.067096774193548,11.129354838709677,10.658387096774195,9.672580645161291,12.51258064516129,13.081935483870968,10.773548387096774,13.081935483870968,10.658387096774195,9.890645161290323,11.129354838709677,12.676129032258064,10.134193548387097,8.82548387096774,8.099354838709678,10.394516129032258,9.015161290322581,9.890645161290323,8.099354838709678
1984-01-01,8.476129032258065,11.2,8.977741935483872,8.476129032258065,7.46,8.777096774193547,11.2,10.891612903225806,8.476129032258065,7.74483870967742,9.890645161290323,11.2,9.435806451612903,8.777096774193547,8.476129032258065,10.757741935483871,11.438709677419356,9.241612903225807,11.438709677419356,8.777096774193547,8.427741935483871,9.435806451612903,10.830322580645161,8.586451612903225,7.41258064516129,6.817741935483871,8.646774193548387,7.525483870967742,8.427741935483871,6.817741935483871
1984-02-01,8.145172413793103,10.727586206896552,8.562413793103449,8.145172413793103,7.376206896551724,8.573103448275862,10.727586206896552,10.577931034482758,8.145172413793103,7.660344827586207,9.443793103448275,10.727586206896552,8.971724137931036,8.573103448275862,8.145172413793103,10.24448275862069,11.250344827586206,8.974137931034482,11.250344827586206,8.573103448275862,8.070344827586206,8.971724137931036,10.608275862068965,8.232758620689655,7.345862068965517,6.655862068965518,8.484827586206897,7.373103448275862,8.070344827586206,6.655862068965518
1984-03-01,8.169677419354839,10.501290322580646,8.613870967741935,8.169677419354839,7.135483870967741,8.410967741935485,10.501290322580646,10.30483870967742,8.169677419354839,7.3351612903225805,9.452258064516128,10.501290322580646,9.018709677419354,8.410967741935485,8.169677419354839,10.166129032258064,10.777096774193547,8.504193548387097,10.777096774193547,8.410967741935485,8.248064516129032,9.018709677419354,10.088709677419354,8.29516129032258,7.300967741935485,6.808387096774194,8.332258064516129,7.437741935483871,8.248064516129032,6.808387096774194
1984-04-01,7.145666666666667,8.299,7.369666666666666,7.145666666666667,6.27,7.550333333333333,8.299,7.694333333333334,7.145666666666667,5.988333333333333,8.104333333333333,8.299,7.525,7.550333333333333,7.145666666666667,8.376666666666667,8.415666666666667,7.267666666666667,8.415666666666667,7.550333333333333,7.415,7.525,8.420666666666667,7.498,6.7780000000000005,6.003,7.419,6.853666666666667,7.415,6.003
