fecha,100,101,102,105,106,107,108,111,112,113,114,115,116,117,118,119,120,121,200,201,202,203,204,205
1986-02-01,57.022,49.9,62.154,51.895,154.533,46.132,64.409,76.463,108.67,34.728,44.634,41.814,36.92,55.024,65.628,46.954,52.016,149.967,115.89,60.959,73.757,109.229,202.053,72.686
1986-03-01,103.863,73.867,99.625,111.923,206.96,67.925,91.251,122.657,134.555,67.32,65.446,79.746,59.045,107.751,115.913,84.619,76.023,179.408,155.088,70.778,75.843,138.943,149.386,75.802
1986-04-01,29.744,22.709,30.282,24.29,37.356,17.869,13.272,19.893,47.431,11.159,11.819,21.809,10.849,21.659,25.429,11.909,20.466,30.9,24.032,21.074,11.106,19.946,16.019,28.184
1986-05-01,0.0,0.0,0.0,5.417,10.003,3.196,2.748,0.0,6.351,1.355,1.882,0.0,0.93,4.489,4.205,1.798,3.717,5.402,2.466,5.068,0.46,4.154,1.404,10.769
1986-06-01,0.0,0.0,4.718,4.792,0.0,0.0,0.0,0.0,4.645,0.0,0.0,5.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.834
1986-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986-08-01,14.138,6.15,16.496,10.831,14.455,4.602,4.401,3.73,7.323,5.35,2.618,13.59,1.938,10.4,5.38,7.814,12.992,8.334,10.572,12.548,6.795,10.077,9.323,18.172
1986-09-01,34.992,11.14,32.347,31.433,33.736,15.313,6.45,6.809,25.788,8.34,5.25,26.466,2.112,26.908,12.716,8.288,17.85,31.304,9.128,32.914,5.039,12.273,6.82,36.507
1986-10-01,16.21,8.898,14.1,15.808,17.751,6.511,4.869,11.666,12.679,8.439,5.648,13.201,6.368,14.732,10.332,8.762,13.32,10.287,0.0,12.012,4.416,7.361,7.053,21.07
1986-11-01,17.438,12.65,21.496,24.73,37.536,12.056,9.074,14.791,20.22,18.708,10.593,21.389,12.15,24.651,17.339,16.637,24.762,28.998,36.829,34.994,17.98,26.694,26.491,29.864
1986-12-01,118.823,130.132,128.596,119.206,270.151,106.476,99.308,171.075,167.891,77.693,96.275,93.77,85.389,114.915,171.768,113.122,78.082,203.787,114.484,89.07,59.297,121.927,112.873,124.371
1987-01-01,145.513,139.267,174.873,141.86,331.443,98.891,179.982,207.542,196.201,132.698,199.521,123.224,156.438,157.357,232.138,166.736,162.403,246.938,231.652,120.04,122.771,208.055,233.768,157.683
1987-02-01,17.29,17.699,18.923,13.601,33.029,13.29,25.432,28.328,27.035,22.83,21.692,15.374,19.471,15.522,26.594,24.739,23.026,28.938,26.623,15.995,16.346,23.931,46.6,30.697
1987-03-01,49.742,24.11,45.9,44.792,50.177,26.835,17.356,32.286,49.037,33.323,27.126,34.809,31.212,35.677,31.439,42.11,45.201,46.784,16.64,28.232,15.422,19.08,28.864,46.371
1987-04-01,12.171,5.681,12.79,10.926,18.764,6.043,5.246,0.0,14.912,5.106,5.688,12.262,6.754,14.502,8.595,0.0,11.059,10.434,10.133,10.684,4.594,9.997,7.66,21.205
1987-05-01,5.95,0.0,5.045,7.913,0.0,2.949,2.678,4.764,5.933,1.567,0.0,5.323,0.932,4.817,4.259,1.93,3.873,3.051,2.549,5.546,0.346,3.954,1.391,12.079
1987-06-01,11.289,5.268,7.149,8.405,12.064,4.568,0.0,3.196,7.165,4.258,2.645,8.172,1.505,7.7,6.888,2.613,6.688,9.705,0.0,0.0,0.0,0.0,0.0,14.181
1987-07-01,4.724,4.263,5.971,7.479,11.577,2.778,4.137,4.278,2.374,4.1,1.103,6.367,0.0,6.739,4.564,2.526,2.69,11.585,8.952,0.0,4.764,0.0,0.0,8.547
1987-08-01,7.354,0.0,0.0,6.575,7.192,2.83,2.468,2.49,4.097,0.0,1.986,6.537,1.686,6.11,3.227,0.0,0.0,5.074,0.0,7.219,0.0,0.0,0.0,9.889
1987-09-01,20.615,5.619,12.621,17.731,17.037,7.145,7.22,6.002,14.165,5.506,4.04,14.59,2.111,12.36,11.648,5.796,7.881,16.574,6.848,14.308,4.563,8.022,6.486,20.562
1987-10-01,28.244,16.36,23.373,29.256,23.717,10.693,7.83,14.992,17.091,14.154,7.805,24.675,7.06,21.876,17.582,13.146,20.109,23.753,15.831,28.16,9.777,22.479,15.649,31.345
1987-11-01,27.085,11.764,24.603,35.911,100.612,33.503,27.31,31.288,58.835,15.59,16.14,26.63,12.522,21.19,50.805,13.289,21.618,76.667,54.423,53.177,39.374,56.28,46.728,36.623
1987-12-01,28.805,9.251,24.267,21.629,24.037,12.174,12.678,12.754,23.628,20.26,5.943,25.172,8.655,17.668,21.405,12.291,25.546,44.259,34.135,27.161,16.685,25.145,21.653,25.656
1988-01-01,87.516,65.749,88.84,78.087,189.41,66.042,123.107,106.245,135.62,72.844,84.215,72.767,94.444,95.22,131.175,101.239,84.145,174.274,140.592,109.306,74.776,151.811,169.372,98.66
1988-02-01,66.69,68.744,63.192,68.494,119.498,46.177,29.274,38.783,86.863,49.98,48.405,55.902,18.892,65.665,46.387,67.588,63.178,97.781,32.324,39.976,16.812,32.8,42.274,82.861
1988-03-01,99.654,59.224,99.225,118.443,167.552,49.518,39.085,67.63,108.872,54.069,46.694,79.513,40.207,75.531,109.32,69.397,82.046,118.107,99.176,67.44,43.385,82.693,79.466,131.85
1988-04-01,34.212,11.35,44.662,30.353,21.525,9.946,6.73,10.303,20.03,23.621,12.655,26.525,8.359,19.282,10.404,15.915,35.822,17.371,29.676,13.714,13.189,15.767,17.745,33.433
