"1991-05-01",-0.766,-0.475,-0.271,-0.46,-0.333,-0.605,-0.47,-0.309,-0.285,-0.647,-0.445,-0.811,-0.301,-0.501,-0.322,-0.551,-0.414,0.123,-0.403,-0.759,-0.489,-0.786,-0.585,-0.915
"1991-06-01",-0.409,-0.346,-0.175,-0.663,-0.495,-0.37,0.092,-0.158,-0.617,-0.376,-0.525,-0.705,-0.314,-0.335,-0.572,-0.362,-0.216,0.14,0.676,0.856,-0.172,-0.108,0.104,0.584
"1991-07-01",-0.161,-0.344,-0.294,-0.448,-0.209,-0.1,0.85,-0.188,0,-0.471,-0.26,-0.027,-0.409,-0.183,0.08,-0.517,-0.269,0.417,1.178,1.009,-0.047,0.673,0.899,0.428
"1991-08-01",-0.34,-0.945,-0.903,-0.345,-0.841,-0.777,0.474,-0.412,-0.547,-0.889,-0.437,-0.119,-0.285,-0.841,-0.14,-1.126,-0.857,0.019,0.784,0.79,-0.464,0.23,0.627,0.033
"1991-09-01",-0.944,-1.25,-1.125,-0.88,-1.367,-1.101,-0.288,-0.878,-1.091,-1.088,-0.548,-0.483,-0.615,-1.327,-0.564,-1.21,-1.187,-0.702,-0.595,-0.536,-0.83,-0.577,-0.342,-1.274
"1991-10-01",-1.194,-1.245,-0.807,-1.25,-1.425,-1.327,-0.563,-0.992,-1.347,-1.116,-0.662,-1.181,-0.116,-1.545,-1.256,-1.327,-0.908,-0.703,-0.559,-1.032,-0.651,-0.79,-0.161,-1.683
"1991-11-01",-0.879,-0.462,-0.488,-0.951,-0.689,-0.686,0.364,-0.287,-0.702,-0.202,0.026,-0.974,0.78,-0.962,-0.603,-0.466,-0.032,-0.19,-0.492,-0.988,0.013,-0.388,0.117,-1.066
"1991-12-01",-1.897,-1.513,-1.57,-2.077,-1.599,-1.893,-1.167,-1.475,-1.866,-1.405,-1.124,-2.067,-0.213,-1.906,-1.515,-1.455,-1.092,-1.549,-1.845,-1.885,-1.172,-1.534,-1.35,-1.834
"1992-01-01",-0.971,-0.549,-0.643,-1.01,-1.084,-0.93,-1.283,-1.155,-1.31,-0.254,-0.249,-0.996,-0.67,-0.993,-1.278,-0.562,-0.609,-1.252,-1.663,-1.482,-1.446,-1.27,-1.581,-1.383
"1992-02-01",-1.23,-1.251,-0.99,-1.247,-1.64,-1.443,-1.752,-1.677,-1.808,-0.942,-0.963,-1.166,-1.555,-1.299,-1.699,-1.249,-1.141,-1.744,-1.791,-1.738,-1.772,-1.742,-1.793,-1.656
"1992-03-01",-1.229,-1.301,-1.09,-1.289,-1.949,-1.536,-1.787,-1.768,-1.995,-0.966,-0.994,-1.203,-1.75,-1.407,-1.845,-1.315,-1.133,-1.981,-1.885,-1.894,-1.961,-2.007,-1.951,-1.725
"1992-04-01",-1.728,-1.779,-1.799,-1.661,-2.045,-2.062,-1.795,-1.719,-2.067,-1.672,-1.509,-1.695,-1.632,-1.99,-1.792,-1.712,-1.482,-1.975,-1.899,-2.07,-1.85,-2.03,-1.895,-1.926
"1992-05-01",-1.894,-1.436,-1.752,-2.004,-2.011,-1.731,-1.646,-1.43,-2.051,-1.449,-1.146,-1.993,-1.093,-1.948,-1.528,-1.348,-1.371,-1.846,-1.965,-2.248,-1.816,-2.008,-1.961,-2.306
"1992-06-01",-0.796,-0.823,-1.116,-0.906,-1.196,-1.299,-0.688,-0.81,-1.939,-0.746,-0.541,-1.404,0.622,-1.776,-0.947,-1.057,-0.529,-0.552,-1.963,-2.112,-1.058,-0.77,-1.366,-0.882
"1992-07-01",1.243,0.889,0.992,1.239,0.871,0.451,0.539,0.786,-0.315,0.903,0.469,0.82,1.496,0.847,0.466,0.051,1.25,1.113,-0.639,-0.174,0.165,0.825,0.442,0.71
"1992-08-01",1.793,1.468,1.749,1.701,1.399,1.25,1.261,1.293,0.875,1.792,1.338,1.549,1.9,1.539,1.127,1.095,2.071,1.569,0.467,0.805,1.075,1.369,1.195,1.153
"1992-09-01",0.449,1.002,0.873,0.81,0.558,0.476,1.171,1.511,0.128,1.442,1.455,0.626,2.185,0.506,0.798,0.811,1.398,0.556,0.453,0.475,1.073,0.871,0.74,0.524
"1992-10-01",0.23,0.565,0.478,0.084,0.382,0.308,1.128,1.055,0.279,1.122,1.187,0.159,1.822,0.184,0.5,0.703,1.077,0.4,0.468,0.317,1.077,0.749,0.76,0.283
"1992-11-01",0.028,0.635,0.317,-0.161,0.075,0.4,0.67,1.117,0.132,0.994,1.259,-0.133,1.611,0.188,0.713,0.706,0.676,0.14,-0.05,-0.128,0.763,-0.111,0.487,-0.271
"1992-12-01",0.04,0.334,0.11,-0.333,-0.06,0.459,-0.019,0.745,0.19,0.619,0.768,-0.303,0.832,0.277,0.334,0.428,0.361,-0.232,-0.975,-0.449,-0.493,-0.889,-0.615,-0.233
"1993-01-01",0.832,0.975,0.499,0.691,0.45,0.787,0.519,0.911,0.754,1.142,1.143,0.756,0.807,0.669,0.858,0.779,1.123,0.223,-0.038,0.344,0.588,-0.198,0.799,0.887
"1993-02-01",0.086,-0.039,-0.358,-0.06,-0.312,-0.121,-0.3,-0.138,-0.074,0.102,0.215,0.008,-0.236,-0.117,-0.079,-0.192,0.079,-0.68,-0.706,-0.245,-0.322,-0.887,-0.24,0.109
"1993-03-01",0.174,0.052,-0.106,-0.089,-0.206,-0.06,-0.293,-0.392,0.15,0.295,0.263,0.068,-0.085,0.005,-0.195,-0.199,0.242,-0.676,-0.416,-0.091,-0.1,-0.627,0.091,0.024
"1993-04-01",-0.996,-0.929,-0.873,-1.144,-1.041,-0.933,-1.028,-1.175,-0.74,-0.812,-0.875,-1.119,-0.756,-0.868,-1.077,-1.047,-1.01,-1.294,-0.988,-0.801,-1.011,-1.082,-0.842,-1.197
"1993-05-01",-0.219,0.15,0.028,-0.439,-0.131,-0.015,-0.243,-0.42,0.209,0.146,0.268,-0.494,0.337,-0.082,-0.437,-0.188,-0.101,-0.447,-0.307,-0.259,-0.43,-0.135,-0.028,-0.578
"1993-06-01",-0.053,0.095,-0.367,-0.039,-0.689,-0.197,-0.017,-0.196,-0.345,-0.148,-0.346,-0.263,-0.799,0.063,-0.282,-0.411,-0.505,0.036,-0.435,0.841,-0.335,0.277,0.021,0.564
"1993-07-01",0.39,0.244,0.329,0.319,0.059,0.081,0.623,0.364,0.048,0.358,0.095,0.1,0.289,0.468,0.513,0.05,0.192,0.507,-0.506,0.784,0.058,0.217,0.694,0.654
"1993-08-01",0.843,0.632,1.018,0.776,0.541,0.599,0.988,0.732,0.652,0.846,0.404,0.704,0.763,0.842,0.924,0.626,-0.205,0.858,0.43,1.121,0.859,0.79,1.38,0.97
"1993-09-01",1.302,0.664,1.15,1.143,0.747,0.759,0.725,0.688,0.583,1.276,0.765,1.083,1.378,1.076,0.742,0.785,0.455,0.994,0.788,0.799,0.93,0.734,1.142,0.742
"1993-10-01",1.23,1.012,1.32,1.144,0.928,1.079,0.905,1.016,0.811,1.405,1.165,1.15,1.541,1.212,0.77,1.179,0.763,0.952,0.948,1.069,0.957,0.964,1.131,0.793
"1993-11-01",1.607,1.278,1.426,1.31,1.245,1.423,1.098,0.811,1.21,1.372,0.878,1.343,0.807,1.666,0.797,1.366,1.424,1,0.916,0.797,0.851,0.881,0.774,0.887
"1993-12-01",1.229,1.151,1.03,0.984,1.092,1.25,0.972,0.543,1.019,1.154,0.662,0.918,0.479,1.448,0.639,1.099,1.114,1.153,0.717,0.76,0.942,0.847,0.957,0.668
"1994-01-01",0.136,-0.13,-0.128,0.023,-0.137,0.038,-0.232,-0.499,-0.205,0.039,-0.587,0.063,-0.518,0.177,-0.274,-0.169,-0.094,0.129,-0.092,-0.673,0.223,-0.118,-0.033,-0.354
"1994-02-01",-0.472,-0.513,-0.424,-0.612,-0.231,-0.351,-0.243,-0.287,-0.226,-0.484,-0.741,-0.593,-0.133,-0.347,-0.125,-0.53,-0.739,0.265,-0.113,-0.691,0.283,-0.015,0.067,-0.845
"1994-03-01",-0.971,-0.981,-0.862,-0.982,-0.609,-0.777,-0.705,-0.663,-0.537,-0.923,-1.118,-0.9,-0.33,-0.948,-0.489,-0.93,-1.125,-0.362,-0.515,-0.85,-0.136,-0.395,-0.302,-0.978
"1994-04-01",-0.563,-0.461,-0.351,-0.694,-0.087,-0.248,-0.246,-0.152,0.002,-0.601,-0.593,-0.658,0.101,-0.311,-0.029,-0.452,-0.71,-0.028,-0.17,-0.209,0.122,0.022,0.031,-0.555
"1994-05-01",-0.683,-0.661,-0.791,-0.502,-0.433,-0.464,-0.729,-0.833,-0.534,-0.955,-0.942,-0.492,-0.59,-0.615,-0.642,-0.62,-1.011,-0.778,-0.583,-0.086,-0.378,-0.455,-0.4,-0.16
"1994-06-01",-0.945,-0.801,-0.837,-0.347,0.406,0.228,-0.232,-0.289,-0.288,-0.85,-0.897,-0.721,-0.426,0.416,-0.344,-0.497,-1.512,-0.176,0.377,-0.148,0.67,-0.002,0.616,0.25
"1994-07-01",-0.818,-1.45,-1.21,-0.915,-0.18,-0.579,-0.43,-0.892,-0.865,-1.265,-1.557,-0.968,-1.131,-0.479,-0.693,-1.417,-1.879,-0.357,-0.129,0.039,0.091,-0.235,0.08,0.235
"1994-08-01",-0.901,-1.28,-1.387,-0.851,-0.341,-0.655,-0.285,-0.778,-0.749,-0.932,-1.145,-1.236,-0.637,-0.604,-0.622,-1.005,-1.504,-0.515,-0.168,-0.059,0.032,-0.553,0.118,-0.279
"1994-09-01",-0.843,-1.4,-1.355,-1.006,-1.06,-1.162,-0.686,-0.936,-0.829,-1.401,-1.463,-1.214,-1.125,-1.097,-0.9,-1.114,-1.537,-0.685,-0.289,-0.38,-0.475,-0.944,-0.157,-0.987
"1994-10-01",-1.324,-1.135,-1.31,-1.025,-0.918,-1.08,-0.861,-0.884,-0.789,-1.146,-1.159,-1.533,-0.891,-1.084,-1.158,-0.862,-1.356,-1.08,-0.532,-0.905,-0.714,-1.205,-0.522,-1.37
"1994-11-01",-0.636,-0.837,-0.688,-0.679,-0.654,-0.668,-0.217,-0.242,-0.246,-0.73,-0.534,-0.638,-0.313,-0.669,-0.701,-0.558,-0.468,-0.386,-0.086,-0.749,-0.14,-0.489,-0.038,-0.97
"1994-12-01",-0.851,-0.436,-1.033,-0.932,-1.088,-0.752,-0.199,0.002,-0.479,-0.365,-0.129,-0.753,0.745,-0.869,-0.689,-0.471,-0.545,-0.653,0.089,-1.011,0.371,0.02,0.203,-1.104
"1995-01-01",-1.547,-1.272,-1.651,-1.689,-1.718,-1.41,-1.153,-1.046,-1.584,-1.353,-1.029,-1.553,-0.731,-1.659,-1.309,-1.255,-1.566,-1.401,-0.964,-1.628,-0.533,-1.195,-0.89,-1.825
"1995-02-01",-1.445,-1.261,-1.476,-1.267,-1.601,-1.33,-1.575,-1.534,-1.603,-1.266,-1.296,-1.683,-1.485,-1.601,-1.526,-1.283,-1.268,-1.637,-1.273,-1.651,-1.032,-1.441,-1.342,-1.588
"1995-03-01",-1.217,-1.332,-1.232,-1.021,-1.354,-1.213,-1.451,-1.479,-1.488,-1.154,-1.353,-1.594,-1.464,-1.49,-1.478,-1.186,-1.145,-1.395,-1.292,-1.506,-0.683,-1.272,-0.959,-1.381
"1995-04-01",-0.434,-0.66,-0.314,-0.154,-0.516,-0.537,-1.023,-0.971,-0.679,-0.292,-0.812,-1.036,-0.993,-0.617,-0.951,-0.448,-0.178,-0.733,-0.853,-0.846,-0.323,-0.417,-0.525,-0.631
"1995-05-01",-0.42,-0.389,-0.447,-0.295,-0.381,-0.332,-0.224,-0.14,-0.431,-0.239,-0.482,-0.754,0.027,-0.426,-0.346,-0.192,-0.545,0.074,-0.346,-0.581,0.577,0.205,0.699,-0.507
"1995-06-01",-1.367,-0.922,-1.243,-0.839,-1.933,-0.715,-1.151,-0.6,-0.99,-0.949,-1.301,-0.625,-1.482,-1.294,-0.968,-0.674,-1.335,-1.329,-1.283,-1.107,-0.965,-1.312,-0.53,-0.229
"1995-07-01",-1.018,-1.049,-1.267,-0.643,-1.797,-0.888,-1.345,-0.701,-1.111,-1.008,-1.097,-0.491,-1.11,-1.23,-1.152,-0.971,-1.415,-1.293,-1.141,-0.728,-0.767,-1.07,0.263,-0.033
"1995-08-01",-0.963,-1.388,-1.514,-0.76,-1.503,-1.44,-1.833,-1.601,-1.611,-1.152,-1.703,-0.559,-1.39,-1.229,-1.826,-1.128,-1.595,-1.837,-1.85,-0.985,-1.477,-1.618,-1.106,-0.185
"1995-09-01",-1.02,-1.447,-1.446,-0.997,-1.346,-1.527,-1.897,-1.891,-1.82,-1.256,-1.841,-0.911,-1.686,-1.317,-1.961,-1.173,-1.567,-1.795,-1.719,-1.26,-1.733,-1.734,-1.762,-1.091
"1995-10-01",-1.524,-1.643,-1.962,-1.607,-1.665,-1.88,-2.387,-2.327,-2.033,-1.518,-2.185,-1.512,-2.282,-1.734,-2.232,-1.426,-1.973,-1.992,-2.029,-1.843,-2.062,-1.993,-1.862,-1.47
"1995-11-01",-1.399,-1.137,-1.45,-1.313,-1.11,-1.339,-1.536,-1.041,-1.418,-1.053,-0.937,-1.631,-0.678,-1.49,-1.271,-1.157,-1.171,-1.401,-1.112,-1.281,-1.128,-1.062,-1.015,-1.211
"1995-12-01",-0.849,-0.793,-0.553,-0.298,-0.961,-0.541,-1.079,-0.798,-0.814,-0.339,-0.611,-0.821,-0.572,-1.006,-1.075,-0.72,-0.326,-1.202,-1.113,-0.964,-1.313,-0.89,-1.186,-0.82
"1996-01-01",-0.125,-0.301,-0.12,-0.034,-0.242,-0.256,-0.701,-0.879,-0.209,-0.375,-0.738,0.025,-0.721,-0.449,-0.869,-0.533,-0.2,-0.622,-0.787,-0.166,-0.975,-0.211,-0.942,-0.1
"1996-02-01",-0.513,-0.595,-0.328,-0.409,-0.485,-0.537,-0.617,-0.833,-0.606,-0.638,-0.841,-0.313,-0.593,-0.744,-0.745,-0.801,-0.435,-0.844,-0.959,-0.574,-0.957,-0.659,-0.917,-0.696
"1996-03-01",-0.607,-0.805,-0.587,-0.852,-0.82,-0.831,-0.886,-1.111,-0.925,-0.966,-1.082,-0.519,-0.804,-0.836,-0.982,-1.106,-0.604,-1.046,-1.118,-0.946,-1.044,-1.002,-0.987,-0.841
"1996-04-01",-0.91,-0.896,-0.759,-0.98,-0.987,-0.899,-0.759,-0.811,-0.983,-0.91,-0.753,-0.85,-0.542,-0.897,-0.73,-1.001,-0.612,-1.037,-0.884,-0.924,-0.89,-1.011,-0.856,-0.975
"1996-05-01",-0.301,-0.766,-0.417,-0.441,-0.82,-0.502,-1.094,-1.215,-0.578,-0.903,-0.929,-0.179,-1.038,-0.233,-1.072,-0.861,-0.417,-0.771,-0.524,-0.417,-0.806,-0.615,-0.914,-0.046
"1996-06-01",-0.122,0.3,-0.074,-0.975,0.855,0.134,-0.033,-0.196,0.537,-0.037,-0.221,-0.092,0.454,-0.07,0.196,0.212,-0.083,0.299,0.491,0.492,0.401,0.686,-0.163,-0.24
"1996-07-01",-0.106,0.417,0.038,-0.64,0.275,0.619,-0.14,0.513,0.339,0.424,0.233,-0.234,1.262,-0.447,0.47,0.775,0.227,-0.413,0.006,-0.114,0.488,-0.051,0.197,-0.759
"1996-08-01",0.1,0.28,0.476,-0.385,0.022,0.307,-0.384,0.3,0.133,0.369,0.214,-0.102,0.941,-0.266,0.058,0.596,0.724,-0.64,-0.151,-0.01,0.089,-0.051,-0.04,-0.483
"1996-09-01",-0.038,-0.322,0.195,-0.216,-0.419,0.288,-0.584,0.074,-0.242,0.044,0.142,-0.062,0.584,-0.349,-0.212,0.228,0.486,-0.59,-0.334,-0.1,-0.183,-0.12,-0.263,-0.328
"1996-10-01",-0.522,-0.592,-0.198,-0.655,-0.544,-0.327,-1.115,-0.474,-0.368,-0.41,-0.354,-0.269,-0.167,-0.648,-0.673,-0.303,0.002,-0.65,-0.472,-0.496,-0.564,-0.354,-0.651,-0.585
"1996-11-01",0.118,0.161,0.035,0.002,-0.144,0.272,-0.071,0.471,0.082,0.47,0.72,0.254,0.606,-0.17,0.07,0.357,0.413,-0.117,0.296,-0.379,0.27,0.359,0.244,-0.146
"1996-12-01",0.383,0.879,0.669,0.201,0.756,0.856,0.579,0.494,0.982,0.954,1.039,0.81,0.529,0.637,0.769,0.827,0.969,0.836,0.96,0.246,0.747,0.719,0.564,-0.049
"1997-01-01",0.701,1.183,0.877,0.48,1.054,1.153,0.794,0.435,0.914,0.944,0.713,0.829,0.613,1.069,0.493,0.958,1.09,0.989,1.293,0.696,1.42,1.323,1.426,0.57
"1997-02-01",0.887,1.541,1.113,0.668,1.27,1.333,1.186,1.133,1.193,1.313,1.227,0.982,0.932,1.189,1.145,1.232,1.338,1.376,1.472,0.88,1.469,1.257,1.391,0.701
"1997-03-01",1.178,1.396,1.05,0.938,0.985,1.193,0.952,0.943,1.128,1.298,1.014,1.231,0.746,1.208,0.751,1.078,1.279,1.099,1.32,0.645,1.092,1.125,1.059,1.013
"1997-04-01",1.206,1.211,0.906,0.962,0.691,1.009,0.917,1.038,1.113,1.325,1.184,1.395,0.711,0.952,0.891,0.955,1.173,0.929,1.069,0.439,0.665,0.565,0.549,0.733
"1997-05-01",0.98,0.342,0.287,0.859,-0.269,0.306,0.051,-0.295,0.621,1.081,0.052,1.352,-0.222,0.64,-0.467,0.21,0.844,-0.071,0.409,0.002,-0.122,0.115,-0.308,0.475
"1997-06-01",-0.192,0.695,-0.136,-0.128,-0.244,0.263,0.818,0.106,-0.355,1.079,0.824,0.061,1.262,-0.159,0.507,0.836,0.556,-0.507,-0.083,-0.116,0.95,-0.109,0.017,-1.145
"1997-07-01",-0.997,-0.322,-1.164,-0.74,-0.864,-0.477,-0.034,-0.982,-1.088,0.151,-0.676,-0.728,-0.067,-0.648,0.233,0.03,-0.886,-0.735,-0.047,-0.421,-0.026,-0.261,-0.374,-0.91
"1997-08-01",-0.336,-0.093,-0.125,-0.392,-0.192,0.024,0.381,-0.134,-0.186,0.403,-0.42,-0.308,0.311,-0.439,0.348,0.319,0.285,-0.056,0.549,-0.203,1.041,0.382,0.775,-0.552
"1997-09-01",1.258,1.115,1.068,1.128,1.131,1.021,0.907,0.735,0.998,1.209,0.543,0.743,-0.119,0.488,0.893,1.265,1.18,0.983,1.06,0.366,1.194,1.001,1.378,0.566
"1997-10-01",0.778,0.45,0.75,0.523,0.272,0.216,0.315,0.008,-0.049,0.818,0.24,0.381,0.401,0.095,0.019,0.563,1.02,0.118,0.067,-0.295,0.54,0.154,0.406,0.136
"1997-11-01",0.377,0.071,0.416,0.726,0.213,0.046,-0.253,-0.094,-0.046,0.33,-0.012,0.058,-0.537,0.076,-0.465,0.116,0.43,0.083,0.143,-0.756,0.017,0.106,-0.453,-0.097
"1997-12-01",-1.719,-1.742,-1.503,-0.819,-1.001,-1.747,-1.278,-1.461,-1.325,-1.713,-2.182,-1.457,-2.055,-1.54,-1.508,-2.05,-1.42,-1.198,-0.714,-1.738,-0.836,-0.905,-0.869,-1.621
"1998-01-01",-1.496,-1.184,-1.296,-0.93,-0.746,-1.425,-0.476,-0.439,-0.764,-1.395,-1.124,-1.453,-0.482,-1.286,-0.563,-1.165,-1.099,-0.562,-0.007,-1.153,-0.167,-0.1,0.269,-1.066
"1998-02-01",-1.81,-1.582,-1.768,-1.617,-1.31,-1.703,-0.878,-0.954,-1.38,-1.751,-1.645,-1.769,-0.88,-1.636,-0.999,-1.609,-1.662,-0.87,-0.664,-1.065,-0.748,-0.687,-0.261,-1.327
"1998-03-01",-1.54,-1.587,-1.58,-1.494,-1.395,-1.712,-1.167,-1.151,-1.554,-1.619,-1.57,-1.567,-1.047,-1.457,-1.183,-1.547,-1.549,-1.156,-0.807,-0.731,-1.077,-0.777,-0.614,-0.794
"1998-04-01",-1.424,-1.764,-1.31,-1.302,-1.448,-1.79,-1.696,-1.552,-1.699,-1.352,-1.792,-1.369,-1.662,-1.334,-1.669,-1.736,-1.509,-1.463,-1.334,-0.946,-1.621,-1.295,-1.386,-0.927
"1998-05-01",-1.227,-1.756,-1.01,-1.175,-1.328,-1.84,-2.058,-1.81,-1.69,-1.214,-1.771,-1.229,-2.073,-1.136,-1.846,-1.716,-1.206,-1.912,-1.523,-1.216,-1.871,-1.382,-1.805,-0.8
"1998-06-01",-2.676,-2.827,-1.912,-2.058,-2.15,-3.753,-2.577,-3.041,-2.615,-1.735,-2.524,-2.488,-2.422,-2.151,-2.761,-2.709,-1.724,-2.951,-1.453,-2.481,-2.374,-2.713,-2.072,-2.245
"1998-07-01",-2.017,-1.939,-1.912,-1.633,-1.639,-2.191,-1.385,-1.904,-2.13,-1.665,-2.087,-1.964,-1.552,-1.75,-2.003,-2.223,-1.527,-1.493,-0.676,-2.794,-1.366,-3.196,-0.829,-1.781
"1998-08-01",-1.436,-1.409,-1.593,-1.132,-0.979,-1.574,-0.966,-1.582,-1.393,-1.004,-1.554,-1.42,-0.935,-1.421,-1.474,-1.35,-1.25,-1.078,-0.981,-2.159,-1.13,-1.817,-1.039,-1.712
"1998-09-01",-1.83,-1.809,-1.864,-1.899,-1.882,-2.05,-1.746,-1.747,-2.328,-1.402,-1.787,-1.846,-0.796,-1.941,-2.023,-1.683,-1.754,-2.127,-2.316,-2.416,-1.569,-1.979,-1.936,-2.081
"1998-10-01",-0.768,-1.276,-1.427,-0.798,-0.971,-1.682,-1.528,-1.752,-1.47,-0.709,-1.393,-0.92,-0.161,-1.096,-1.899,-1.089,-1.029,-1.676,-1.961,-1.431,-1.545,-1.52,-1.833,-1.09
"1998-11-01",0.508,0.234,0.46,0.627,0.278,0.015,-0.164,0.068,-0.224,0.597,-0.053,0.233,0.447,0.653,-0.007,0.372,0.89,-0.178,-0.476,-0.048,0.099,-0.258,0.316,0.41
"1998-12-01",0.113,-0.429,0.211,0.208,-0.448,-0.351,-0.987,-1.293,-0.76,0.133,-0.65,-0.022,-0.488,0.136,-0.516,-0.247,0.653,-1.04,-1.033,-0.416,-0.776,-1.074,-0.469,0.039
"1999-01-01",-0.774,-1.122,-0.718,-1.026,-0.961,-0.757,-1.287,-1.452,-1.459,-0.963,-1.188,-1.087,-1.421,-0.898,-1.271,-1.145,-0.554,-1.343,-0.985,-1.397,-1.037,-1.418,-0.813,-0.904
"1999-02-01",-1.022,-0.555,-0.26,-1.094,-0.366,-0.491,-0.326,-0.281,-0.721,-0.462,-0.396,-1.012,-0.113,-0.779,-0.401,-0.597,-0.135,-0.706,-0.48,-1.471,-0.496,-0.825,0.105,-0.809
"1999-03-01",0.263,0.673,0.842,0.377,0.767,0.74,0.901,0.943,0.71,0.767,0.511,0.043,0.688,0.461,0.621,0.504,0.867,0.839,1.012,-0.349,1.101,0.795,1.243,0.584
"1999-04-01",1.066,1.484,1.606,1.373,1.357,1.376,1.756,1.672,1.464,1.564,1.445,1.035,1.485,1.283,1.546,1.386,1.508,1.586,1.607,0.682,1.746,1.584,1.789,1.279
"1999-05-01",1.742,1.918,1.785,1.662,1.647,1.811,1.953,1.83,1.898,2.025,1.767,1.434,1.643,1.687,1.636,1.784,1.729,2.017,2.013,1.268,2.132,1.906,2.058,1.465
"1999-06-01",0.744,0.534,0.924,0.238,-0.129,0.474,-0.657,0.073,-0.108,0.841,0.622,0.023,-0.105,-0.002,0.31,0.553,0.498,0.089,-0.06,-0.508,0.522,0.305,0.547,-0.64
"1999-07-01",0.197,-0.533,-0.003,-0.719,-1.398,-0.29,-1.45,-1.087,-1.105,-0.288,-0.433,-0.626,-0.746,-0.914,-0.575,-0.67,0.206,-0.688,-1.236,-1.571,-1.02,-0.918,-1.452,-0.979
"1999-08-01",-0.118,-0.303,-0.673,-0.742,-1.168,-0.427,-0.956,-0.347,-1.01,-0.11,-0.187,-0.718,-0.409,-0.966,-0.473,-0.36,-0.51,-0.732,-1.281,-1.473,-0.923,-0.89,-1.423,-1.368
"1999-09-01",-0.183,-0.28,-0.703,-0.096,-0.897,-0.274,-0.876,-0.687,-0.329,-0.063,-0.159,-0.133,-0.598,-0.415,-0.847,-0.037,-0.292,-0.333,-0.856,-1.051,-1.026,-0.551,-1.246,-0.963
"1999-10-01",1.058,0.701,0.504,1.036,0.259,0.491,-0.053,0.115,0.511,0.589,0.479,0.932,-0.446,0.791,0.047,0.646,0.08,0.379,0.244,0.805,-0.023,0.36,0.022,0.733
"1999-11-01",0.773,-0.079,0.468,0.705,-0.426,-0.103,-0.601,-0.237,-0.152,0.078,-0.057,0.753,-0.395,0.313,-0.496,-0.095,0.283,-0.226,-0.178,0.483,-0.802,-0.084,-0.587,0.741
"1999-12-01",-0.225,-0.766,-0.239,-0.459,-0.627,-0.714,-0.871,-0.605,-0.954,-0.676,-0.812,-0.225,-0.921,-0.553,-0.962,-0.642,-0.39,-0.903,-0.603,-0.183,-0.984,-0.977,-0.872,0.096
"2000-01-01",-0.065,0.09,0.39,0.37,0.493,-0.017,0.373,0.824,0.24,0.062,0.238,0.207,0.128,0.44,0.244,0.383,0.094,0.095,0.537,-0.558,0.342,-0.248,0.966,0.244
"2000-02-01",-0.027,0.013,0.272,0.445,0.476,0.196,0.75,0.737,0.275,-0.067,0.112,0.251,0.055,0.471,0.39,0.312,0.03,0.511,1.001,0.24,1.085,0.443,1.29,0.789
"2000-03-01",0.446,0.192,0.591,1.046,0.63,0.437,0.949,0.79,0.59,0.243,0.143,0.747,0.184,0.829,0.698,0.398,0.349,0.832,1.174,0.64,1.356,0.85,1.52,1.148
"2000-04-01",-0.262,-0.546,-0.58,0.032,-0.265,-0.234,0.56,-0.001,-0.223,-0.395,-0.569,-0.134,-0.155,-0.17,0.157,-0.421,-0.248,0.368,0.574,0.24,0.904,0.497,0.956,0.366
"2000-05-01",-0.318,-0.793,-0.644,0.068,-0.289,-0.626,0.052,-0.348,-0.235,-0.526,-0.97,-0.27,-0.398,-0.409,-0.092,-0.749,-0.419,-0.019,0.012,-0.271,0.436,-0.027,0.751,-0.263
"2000-06-01",-0.977,-1.144,-2.454,-0.904,-0.703,-1.046,-0.578,-1.196,-1.17,-0.868,-1.167,-0.871,-0.232,-0.597,-0.888,-1.294,-1.106,-0.807,-0.994,0.52,-0.553,-0.854,0.282,0.547
"2000-07-01",0.209,0.273,-0.765,0.235,0.394,0.063,0.464,-0.31,0.123,0.443,0.33,0.267,0.534,0.273,0.186,-0.06,0.089,0.156,-0.469,1.013,0.508,0.291,0.979,0.808
"2000-08-01",0.772,0.633,0.449,0.783,0.595,0.556,0.689,0.153,0.49,0.945,0.68,0.806,0.817,0.673,0.508,0.606,1.16,0.414,0.022,1.088,0.332,0.508,0.976,1.067
"2000-09-01",-0.248,-0.39,0.121,-0.278,-0.626,-0.349,0.029,0.137,-0.703,0.112,-0.103,-0.359,0.582,-0.539,-0.194,-0.102,0.511,-0.794,-0.498,-0.635,0.055,-0.294,0.015,-0.634
"2000-10-01",0.415,0.517,0.862,0.729,0.849,0.767,0.805,0.723,0.499,0.497,0.245,0.666,0.791,0.503,0.812,0.496,0.883,0.41,0.581,0.704,0.802,0.588,0.998,0.543
"2000-11-01",-0.956,-0.516,-0.594,-0.785,-0.244,-0.293,-0.024,-0.336,-0.525,-0.512,-0.565,-0.825,0.218,-0.673,-0.177,-0.633,-0.608,-0.387,-0.553,-0.562,0.195,-0.42,0.125,-0.978
"2000-12-01",-0.031,0.149,0.201,-0.038,0.37,0.307,0.745,0.235,0.456,-0.107,-0.129,0.278,0.186,0.113,0.317,-0.075,-0.034,0.731,0.116,0.255,0.723,0.403,0.675,-0.135
"2001-01-01",1.775,1.631,1.634,1.484,1.729,1.618,1.304,1.23,1.867,1.4,1.169,1.75,0.558,1.653,1.307,1.48,1.587,1.86,1.369,1.874,1.393,1.821,1.432,1.659
